feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,mood,song_id
0.937991984385569,-0.21412448791918207,-0.289828538988342,0.3627162415249664,1.503006195542541,0.4763980762212533,1.063197863845952,0.49116465604556603,-0.18644450210628613,0.2315038223239487,0.06569894583995142,-0.09777255827111224,0.06982425502200809,-0.1348085830481747,0.4906867099775267,0.47347879331086357,0.00369730035212856,-0.47371981427764626,-0.5133303801841967,0.7240656150298802,-0.20727931353687476,0.23478895050180634,0.50138237608397,-0.11799212997792695,-0.6720776765485788,0.5078878920097362,-0.17040763453915111,0.07622479553974915,0.3504815026692027,-0.3317763568629361,1.0056336830719106,1.6072843483348886,0.5752757752017644,-0.38212389151447884,-0.5184074264333105,0.6389179354403431,-0.7149575825394614,0.07038285645243215,0.4544314665406985,0.5706986266052345,0.7264630057528497,0.6765745860854385,0.7600281471998883,0.5531065741121488,0.5637009375555347,0.1701758255509123,0.3085593232410105,0.4204734755619957,0.8676788982870381,0.7803809450586148,Medium_Medium,55
-1.3618468641214898,-1.1918832112770332,1.4219516396002234,-2.709387692681342,-0.2362956419345827,0.368678217753695,-0.28673269710786714,-0.22215146691502013,2.1168867743630058,3.7278080177839374,2.143060235040171,4.329585872403841,3.3453813086459068,4.451442682535651,-0.015923652444198702,-0.11674207446673518,1.446513342169991,7.0688627045187316,-0.6964752745508324,-0.8479318587428714,-0.6128328899510576,-0.5692288911370263,-1.0422155015920638,-0.37339312339612074,-0.8326241393446656,-0.34037944548274085,-0.5144210940703006,-0.5969899273416069,-0.5753574860992127,4.327542527967265,0.3514437619847944,-0.7466233584661605,-0.056675093816291856,1.9331723703631798,1.7769271565902265,-0.498727287771762,1.5409227609379852,-0.23209192723235045,-0.28317853555023825,0.19966090975388295,0.26303198792573496,0.7072390050201598,0.043809255599577046,0.25852926083360717,0.6395011773460076,0.07407603601442843,0.920858624449905,-0.14691779262760088,0.05967893917957832,0.501100504547674,Medium_Medium,1371
0.9001679856824416,0.2715824595112399,-0.6602723857123158,0.7111379370703564,-1.0149934342838045,-1.016240461757177,-0.20241805926909875,-0.18935049017058203,-1.0111648940945355,-1.0650384656130818,-0.7930090697907823,-0.8198077453405835,-0.7872418517937244,-0.8827071716343111,-0.3358933287830944,-0.8191007815265101,-1.1553355069475,-0.7023767196146041,4.734502305896822,1.4766573161972818,-0.9054210502803034,-0.30071070869721267,-0.2426694412649474,-0.34121769267018154,0.186626928655295,-0.2428064265741256,0.24319958493867908,0.547714289750591,0.5418710791003681,-0.4225704987984159,-0.838291875690621,-1.0133915136576925,-0.34690415323708385,-0.8971001569967055,-1.0244439788526607,-0.13099481044648875,-0.8519855387431897,-0.9143920908818223,-0.7332430610910254,-0.6606768366790534,-0.6598684644558922,-0.4162634793402675,-0.7934578370346725,-0.7333645296091619,-0.5260121226267344,-0.6082381056178368,-0.33744890049179893,-0.5365167008322124,-0.6201005234377143,-0.7085134701033181,Medium_Low,1417
1.2009696344176375,0.7023960727937659,-0.6983307703568191,0.46950667596808665,-0.6971799884360522,-0.9821313138297357,-0.03909139086881533,-0.4473130243249887,-0.8114824706584269,-0.3142047095384216,-0.45578014456516547,-0.6656270000119957,0.1840870910591907,-0.36099131038937005,-0.51110782550489,-0.9085498466690729,-0.6592128799250493,-0.28676453334904545,0.7338201665476106,2.326678414974201,-0.9153297044533235,0.265258594553671,-0.16606235477715756,0.3545061295046584,0.49935799782107215,1.143342384074169,1.4879904772471346,0.47382417394398046,0.9418557431272695,-0.3879313661523367,-0.7296484081601738,-0.5804313526629488,-0.39845036885151164,0.805491518625557,0.35808522992855973,-0.37428564668184117,0.3447446716587559,-0.7303875673950168,-1.348688396626685,-1.4208171421136537,-1.712106900500927,-1.6595781040467694,-1.712268580741902,-1.891786821860395,-1.7405308336865835,-1.6997597326182727,-1.7414935421052904,-1.6697113924408902,-1.5959938835065053,-1.553144587371211,Low_Low,197
0.5244384584914954,-0.23423271359138634,-0.23784586925496867,0.1764440711363251,-0.3967412421069711,0.3392796389133203,-0.45719269605987034,-0.021475743298103787,-0.23172484696988666,-0.010390785209521901,-0.3714436218938466,-0.48177093335654114,0.03944624531232124,-0.14455150351183024,-0.4868080564012715,-0.43726799942051053,0.537798692497564,-0.12819420106140547,0.06182746525713879,0.05802669116452085,0.01507219787269462,-0.6863295567988534,0.10588648106720452,-0.40882840319812397,-0.15049651969650416,-0.029181141826230814,-0.2692534759472905,-0.187205121611671,0.12213598936665143,-0.2299506554166829,-0.34382944173111124,-0.5031045621323855,-0.510848221464513,-0.4725985021047302,0.08374003201344163,-0.5037236828741414,0.05205134263820262,-0.3179264204589337,-0.08522747932951562,-0.45754113776623817,-0.2920668712299742,0.006823090663915196,-0.21743227226912704,-0.16727269113314702,-0.10218574480567093,-0.10596544721316985,-0.05931094553847488,-0.41084282694057744,0.20136287116637905,0.07083495317906353,Medium_Medium,1403
-0.5181868963884522,0.8895718596628596,-0.3472852633102158,0.06840777936946554,-0.6387678583783374,-1.067329279318493,0.28099955390913484,-0.43002287936638056,-0.8764005651833853,-1.0782645991563524,-0.8272333023907456,-0.8473105784327913,-0.9521944447021409,-0.9366838724744175,0.5804160603893634,-0.8527111572936866,-0.9624349786809354,-0.6548300972301313,2.3869458963530232,1.3156411477612997,-0.23223807348019576,-0.1215036107975044,0.11904449331618622,-0.1845535041636125,-0.3390917717206119,-0.15603058491355937,-0.17676825468226381,-0.3118130905222677,-0.04279458066770125,-0.5045006415356963,-0.5097041252411617,-0.8589885534068324,0.34643690841874203,-0.9150766566304658,-1.0165277812441913,0.8431045095300799,-0.8000622895582654,-0.7050693446882664,-1.0137311860645517,-1.0837136384910493,-1.1277281391540763,-1.0978119248419056,-1.0952569486707577,-1.1490420797817273,-0.875376584608269,-0.9886075107362262,-1.0925173171210294,-0.8700528951701118,-1.0673351577648114,-0.9495513346982631,Low_Medium,829
-0.39845863976688234,-0.6973197913406562,0.801286982755595,-0.8455244051180112,0.5687402238130813,0.1647018428245826,0.3315649927826104,0.024667329158558425,1.7238757833347587,0.7890551540702473,2.1599831609646962,2.075353077237513,0.9426063754513782,1.0540138720878545,0.30318184760265926,1.8314536791590683,0.20943475444008722,2.0043658174419634,0.027435574971633778,-0.9883684758840843,-0.2842189019462237,0.000355925110915317,0.5155252413286735,1.5181327895447045,0.9892926904586937,-0.06679093416828802,0.19976644712237834,-0.3435380716615362,-0.5886064685730481,4.538850425363108,0.842799871566119,0.6153695143382947,0.44847347498680334,1.1272909218435863,1.480560240684996,0.33962616591094885,1.181738266801685,0.20890296668689634,0.1578918686474629,0.2743942415274158,0.9913107149135981,1.144044164670191,1.440465342904321,1.2683396976380776,2.1267830103430496,2.046352992132049,3.001734401112701,1.646115631890404,1.666060472550993,1.1974571772570537,High_High,1365
1.0802619291252205,0.9230556450974036,-0.33562097857223044,0.3733965549281485,-0.13357457088371455,-0.9291648581337659,-0.5541903749987027,-1.1362634902550817,-0.14056344275812796,-0.14352655251728938,0.2671768501622849,0.24397824547451996,0.3215837433265077,0.07558788166160656,-0.6886702794309102,0.005503614486325369,-0.0864962872120033,-0.3974210958716072,-0.1554193487368292,1.2034338984688253,-3.807178070842079,-0.32344133618706716,0.169428146456928,0.9018922873870194,0.7014975297097213,0.004109990057377761,-0.2588259857190887,0.13938715714528271,-0.20992323425773624,0.2519160676848218,-0.23916398245928847,-0.09277184702995428,-0.6406575229690074,-0.002942853303028922,-0.2209141062126154,-0.6207815103469991,-0.669044240917408,1.7235716242515964,0.8257468600204482,0.1347701672120485,0.40500941713919786,0.6451486751022081,0.24919088770481315,0.10724975108669974,0.4374574731198159,0.4009137209157711,0.4628169202588746,0.22071369168604577,0.15580201301990462,0.16130388840963086,Low_Medium,69
0.6817543624427753,0.12761723227523944,-0.5738363184690244,0.45405653443608307,0.0628199112398115,-0.4047974461141306,0.6323498030121035,0.808589976340653,-0.06178384309152705,0.14944509443001155,0.13079278319827056,-0.1571293533979733,-0.5729772691240445,-0.7235108880120869,0.454743111968073,-0.07012170154057051,-1.2715047100230983,-0.4220414357222744,2.2262164595567744,0.4959895236585934,-0.582463814825227,0.6602107231631518,-0.18488702379239524,0.46218242574308027,0.20896692136765185,0.15712855290002928,-0.42659905815192256,-0.23938562969402075,-0.14965270114299992,-0.5061303091538035,-0.3777264403679857,0.32479953708984627,0.3102589594879056,-0.15837048019463812,-0.3105256507864093,0.4397527091068431,-0.11546245441589913,-0.22698026861030587,-0.30804962845301026,0.12021479926649853,-0.04209567749664937,-0.39221874654496663,-0.2400672143854137,-0.18887909875260162,-0.2809964106736489,-0.38482215437605416,-0.41051420208055933,-0.776262309381004,-0.5327493084155762,-0.7784700975540866,Low_Low,82
1.553441697506822,0.2302005191545368,-0.5988237586545445,0.3103940363357328,-0.16077493803001866,0.0008921791351491415,-0.4396289148668208,-0.38557719125408235,-0.6544941522704744,-0.09077996067522943,-0.2687258067494389,-0.5251685942373656,0.46692483102088617,-0.015587609561825505,-0.6759828738926208,-0.6643793500329743,0.6186390382506779,-0.5191651647241394,-0.6747412323095233,1.0012406855248046,-1.0998021333403567,0.4053814244052641,-0.21177992444211263,-0.596845959093234,-0.3505801639708004,-0.4824028622593437,-0.4400038269959565,-0.04789071401157397,-0.1290887995031308,-0.0657069422579244,-0.5909935767963551,0.1792486495555771,-0.7338152232565948,-0.6453014445635779,-0.8348421856377696,-0.5960386691611568,-0.6212566444763666,-0.375700662580642,-0.5161021351765531,-0.5461294111005548,-0.6032303799961931,-0.4713061559702049,-0.48403159528330925,-0.4103472750755593,-0.5911157594777805,-0.4823167329706336,-0.6865122346699871,-0.5598036995364903,-0.3699104949991859,-0.597518589596216,Low_Low,168
0.28193029530531216,0.586008792487878,0.31717916734311624,-0.09726965653988458,0.8940601736303212,-0.21263475492112097,0.09435432811378659,-0.45621024889424927,0.6330785700220858,0.12941594333012615,0.6035191379413406,0.9382683101586811,0.1613347111707063,0.2726979470991953,-0.051960673739061866,0.9226144244961353,0.011804016179669924,0.7154953319713742,0.27969166654511224,-0.2040906541500926,-0.8465823147230329,0.36976031408906873,-0.2269324361546928,-0.08885511096967422,-0.4638601034713079,-0.5310389028468027,-0.20808979956073062,-0.39208081666345185,-0.3350147784191103,-0.031862563498737465,1.0085865795281754,0.9119247056662474,0.0687819015882368,0.1689455369934399,0.5496709003147644,-0.0787806736881087,0.4380887233299326,0.7682489323705108,1.4859084157396882,1.2144926274407633,1.2894302751862605,1.2414420696090038,1.5304489598830162,1.3135573850759714,1.2490936432436346,1.0786452185877997,1.1776396802501177,0.9750108932346631,0.7897794232501245,0.9990457127808294,High_High,96
0.6862842121432821,-0.588594527061128,-0.5982195406204988,0.3892321240352182,0.06943587012152481,-0.485321812368074,0.025903211733246043,-0.256688269470345,-0.5790283759126317,-0.35630643908637605,-0.08405930657282713,-0.42214424282678764,-0.1432238668099521,-0.3738350584068066,-0.23765441995225706,0.015225714996807874,-0.4414324210682792,-0.4346174785337289,-0.40046911369264615,1.1416953487115962,0.9186448360537338,0.6625388291595157,1.513592417312925,1.9041016788163663,0.5427879312380338,1.560537269319981,0.6101142636051107,1.140405675610736,0.8752226125427901,-0.39740777825809137,-0.19200196990562257,0.5093139275229669,-0.38566794851200464,-0.020455515534276058,-0.09799182739112099,0.059906817705701464,0.2615630834519226,-0.8922883236608918,-0.9688625900378288,-0.7311555559187549,-0.6088562847078592,-0.4943413135538991,-0.28234790512890745,-0.3545821210975408,-0.10183555454110844,-0.7241443006782016,-0.09996071498059002,-0.19075580361538824,0.6765837200721054,-0.1698258000185135,Medium_Medium,140
0.51757040571977,-0.3489132589339634,-0.45368169446756756,0.39832378107279415,-0.5571551440423361,0.05805539124670713,-0.3140833156774044,0.20049611323077457,-0.31553303131903365,-0.12297113916178029,-0.045972666860441526,-0.2567388808000308,-0.06215798706282754,-0.2481125837246996,-0.4252964777200184,-0.16854291254365616,-0.2505630550554664,-0.44413824884265835,-0.1004944167400615,0.41790122293537074,0.4356809381939167,2.8138256294643287,2.563547154056321,1.5336474038320222,1.1726364225580896,2.1898304929953274,1.9893911392820258,1.5307740863220969,2.4762034171020257,0.4963767664962759,-0.5889856002735497,-0.31982760250376335,-0.5101897002263882,-0.1391703801341378,-0.27902264391478243,-0.4233807726285572,-0.359237646791131,-0.6180408190089698,-0.4226109854200512,-0.07722706404684491,0.13985987439770245,0.2710135742695118,0.3878514130500187,0.29049423039603883,0.669574951073582,0.5292685128265839,0.6502945675046548,0.5606649811687592,0.5554614339984549,0.6423127871837427,Medium_Medium,154
0.011371280085189176,-0.0474367852902054,-0.02180557461705602,0.11756025467010195,1.3616981758260003,0.6475304734813289,1.2070525837915846,1.544610064432211,0.7322298680250187,0.24180801876032323,0.040304959833796616,0.2748141908014826,-0.38265237079721504,-0.07387880919876606,1.746549939249339,0.745859222815146,-0.3972568917815406,0.4583644507905256,0.3181307713517386,-0.3224479554486041,0.3741885079661301,0.7275669286017857,0.5680614867504141,0.37360974355679755,0.3916000565869858,0.2780531185948969,0.33350979550889165,0.226461103578287,0.31960630604237406,-0.22127239466856596,1.371026040914474,1.40460073056205,1.4252130100987435,0.13847989706211833,0.40660657233163,1.8693088654261127,0.33478665609272407,0.3294473561333213,0.09272919897734322,0.1359817940713977,0.06377122337438758,0.11233220133703295,0.1949657412402511,0.15982050094366462,0.13634569953186623,-0.14668305800779766,0.021838460109976403,-0.015086263482991982,0.4114783609062282,0.2806803534376728,Medium_Medium,632
-0.10734363879846828,-1.0383716236794456,0.853413829025326,-0.697664202452747,0.2516969884040615,0.5971298830095951,-0.09164922315089866,0.12983615982814858,0.021710194210720193,0.31558507095190036,0.551603095412647,0.04574910055170131,0.45080530984134654,0.21338374654887945,0.1319881192533666,0.1537590620037011,0.8727997982473618,0.07852252053812786,-0.271318072175649,-0.17887540220914136,0.5333813681555538,-0.7066525882340888,-0.6360313965675072,-0.33224783480256287,-0.5591205819347022,-0.7111226631917514,-0.5850868127332121,-0.3733704162577848,-0.3070224036524991,0.7206840024297624,0.44825891924049704,0.4739157423750311,-0.021852925744890186,-0.2538914351357404,-0.22855336777485044,0.24830212646884758,-0.24098666605982927,0.9864195945726316,0.6157653182144573,0.4868280345669859,0.7462140998410833,0.6956992608978848,0.34721974779726344,0.36399404066170316,0.7820378481270068,0.5896216186162079,0.18072462654177465,0.6567894979240615,0.46594725848575413,0.7245315842414813,High_High,1239
-0.03020313440441216,0.40307609261789723,0.11937706751811078,-0.23793291910476835,-0.15018605189066436,-0.5293561297197814,0.033105029278354736,-0.20732973375531494,0.11293373714456875,-0.4031550505085336,0.1911165557408773,0.1392453849797021,-0.25581819273085693,-0.29914324486579374,0.19424300561998972,0.5952616758627958,-0.4438626561583025,-0.2218666024718263,0.7307374205840179,0.18375764594067254,0.017045163997906024,0.5147185708971663,0.6449994408077871,0.8099379011398679,0.6673799439371441,0.18835040811243708,0.09344880967635726,-0.08614378112710559,0.6227404201376714,1.7657289213018659,-0.1625359941995645,-0.08969098729027264,-0.028025330885837967,0.05904868516032141,-0.0007103363001118657,0.39605440458740204,-0.2212383672594785,0.02312345170463403,0.27296898685976867,0.21022707316197262,0.8723240238701331,0.8693945547414297,1.2296358515165648,0.8356647183248473,0.6442128497837445,0.6933525594935567,0.31827176921872385,0.28314256076434013,0.379908318554927,0.45607643952994154,Medium_Medium,2056
0.08727110320778411,0.330196769192521,0.2681069763848268,-0.29340147757935225,1.1509989689999702,0.3787449944214458,0.9529288399277333,0.6610539509767774,0.9310369842556739,0.31029355731847497,1.2730400062018954,1.1924901730232993,0.616807633846912,0.4253867860209709,0.9074585198602942,0.9929490657651326,0.20730359929774259,0.6557972863912792,0.1870935921257624,-0.04661821592513423,-0.20872763834285352,0.21657818994756153,0.5597493088029505,0.7605742891295059,0.20091878218827544,-0.09479675282927899,0.11151950711072782,1.0084338129862545,1.1745266558577487,0.4971272278726267,1.6881648029104346,1.4271679375987203,0.7789660891576276,1.190120087922925,1.1534497236139303,1.307797431199474,0.7238532918954925,0.5892513431124822,0.5891013348556868,0.16254219874859355,0.20756720488555405,0.3090268303394769,0.47035261716278653,0.3468079998787457,0.25807424738036977,0.44951316820247617,0.023147236356391033,0.11775613432217712,0.07490746142129573,0.4278679625141482,Medium_Medium,2042
